geneID	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	PSC.0228	PSC.0187	PSC.0188	PSC.0174	PSC.0190	PSC.0231	PSC.0230	PSC.0219	PSC.0177	PSC.0186	PSC.0209	PSC.0203	V2	uniprot_accession_ID	gene	V5	V6	V7	V8	V9	V10	V11	V12	V13	V14	GO_ID	biolodical_process	V4
g12224	219.074698184206	3.92956348790702	0.876043320330543	4.48558124548492	7.27154311704985e-06	6.70520177812578e-05	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
g9416	352.070124762144	5.00247768018148	0.907786298796683	5.51063360045478	3.57544304576689e-08	6.01536563888434e-07	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
g2443	134.186867315057	-2.13104776241542	0.68382910521324	-3.11634551113599	0.00183107594838912	0.00771680493679028	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
g2446	236.944547787182	-1.36239031662806	0.383534125050265	-3.55220103673828	0.000382022863731086	0.00203345009982301	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
g3311	2370.67513526534	2.5074550756016	0.382505635841452	6.55534151826441	5.55146788042198e-11	1.73919126228392e-09	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
g3310	457.985262226028	1.74664691222719	0.486139869422598	3.59288966424772	0.000327031087327807	0.00178138549367391	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
g3316	1356.63676596342	0.325012206719542	0.136528666283178	2.38054187129774	0.0172871962798992	0.0485064340350489	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
g3319	32023.9283936954	7.95178275498544	0.561521764102163	14.1611300992043	1.59409820365477e-45	6.87933079787216e-42	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
g3318	19796.9316948901	7.91342718574344	0.582696133577358	13.5807099614003	5.2118781529348e-42	1.12459300844951e-38	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
g5878	164.612682713542	-1.53996540264691	0.365409525783338	-4.21435483748173	2.50493200741504e-05	0.000196993787298398	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
g5871	1889.48461621508	1.9928607309354	0.419802370405518	4.74714025318711	2.06312894542523e-06	2.21478431939866e-05	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
g5873	148.628391754349	-0.713429305874372	0.243150216482015	-2.9341092769586	0.0033450641572732	0.0127018252271997	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
g5876	64.6000599560242	-1.06290107687176	0.289379717490533	-3.67303239525257	0.000239689083114244	0.0013664177518884	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
g5256	52.2409676037742	-2.95353337909485	0.645349228935206	-4.57664353913931	4.72495548995419e-06	4.61063774265626e-05	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
g5257	49.9146156966648	-1.24137636748748	0.503533033326949	-2.46533253098699	0.013688614769515	0.0402269097976453	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
g5253	146.236540671547	-2.99914153052034	0.782918068659905	-3.83072207753982	0.000127767756935966	0.000800554272315299	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
g6756	11505.5982075209	-2.14630472351254	0.542800792016737	-3.95412968271123	7.68137407587825e-05	0.000512546885573291	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
g18906	63.4125217916613	-1.07885642689333	0.360746466663018	-2.99062229735188	0.00278409620200728	0.0109523857427187	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
g18905	400.167931322085	-0.961605224034235	0.254228044635439	-3.78245140268915	0.000155291418284736	0.000942914171306607	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
g388	129.001838161706	-1.88181228527053	0.313596819975797	-6.000737779853	1.96422977704174e-09	4.47906663293191e-08	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
g387	13.1255250152523	-2.50192738308301	0.784428924203202	-3.18948894652806	0.0014252458948268	0.00624589861297288	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
g1409	278.28134190837	1.0739410171974	0.266642849064766	4.02763854708342	5.6339868543456e-05	0.000389614711522795	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
g1407	84.4416150234637	-3.17287366406756	0.917748152401419	-3.45723786614583	0.000545742900984964	0.00276102402016484	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
g7808	2343.84911281108	3.95965070822106	0.582456797893123	6.79818781846827	1.05943284217487e-11	3.77645387674656e-10	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
g7803	1057.06191076475	1.52901678735952	0.192615052529464	7.93819988251247	2.05136572192648e-15	1.39963142655711e-13	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
g7802	1441.53138869468	1.74450455030274	0.398235106117158	4.38058956507344	1.18358629088228e-05	0.000102617109759969	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
g7807	462.958922590948	-0.60912745954282	0.248231880638291	-2.45386474121108	0.0141330130049141	0.0413008414577328	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
g7806	173.365853703552	3.41462151947754	0.83118372531307	4.1081428996837	3.98853307297284e-05	0.00029186120350003	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
g16529	56.667911430594	-2.63804423088922	0.676957885683991	-3.89691040857553	9.74276398345795e-05	0.000629886111919293	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
g22619	975.000867352738	1.6076373313477	0.318308931628351	5.05055677553131	4.40524149562831e-07	5.63701102279732e-06	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
g14955	582.977420756924	-1.27577172835383	0.259059986043861	-4.92461899591791	8.45248804748142e-07	9.99361977230303e-06	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
g14953	1114.33652278686	0.989978645712552	0.233658820055321	4.23685545222803	2.26671957261957e-05	0.000180313886002576	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
g22611	46.1252011128443	-1.22112450893422	0.379561821127212	-3.21719530512252	0.00129450444924351	0.0057711094532132	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
g4863	162.112870160119	-1.38752492956309	0.366142702539819	-3.78957417405362	0.00015090574751978	0.000921448536854067	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
g4865	366.857296190985	4.72356656873935	1.13970190823587	4.144563183237	3.40462076415487e-05	0.000255302187796878	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
g4866	81.8812085564451	4.04220996837205	0.98610140983398	4.09918283054944	4.14611422648328e-05	0.000301729442569791	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
g3005	929.699595762026	3.07001082519527	0.436383873691449	7.03511520539358	1.99096431962546e-12	8.16342662360445e-11	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
g3003	366.17568947656	-0.946052802156142	0.179808661987325	-5.26144175536343	1.42930167845713e-07	2.08032087466501e-06	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
g3001	388.288198780281	-0.904710530058852	0.246126409709676	-3.67579623465042	0.000237108724400561	0.00135349563511987	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
g3000	138.251210887378	-1.11134599727302	0.373201233814756	-2.97787332028128	0.0029025592418813	0.0113280528223728	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
g23647	1097.83491309029	4.40252399062226	0.53381765372742	8.24724315481385	1.62090390031279e-16	1.31361704822532e-14	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
g15774	512.217746252154	0.877852976743887	0.2687588213338	3.26632246855104	0.00108954100742067	0.00497820457122699	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
g15773	680.966598334352	0.767428762220253	0.28616767084425	2.68174514597051	0.00732392313605538	0.0241916496698408	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
g23395	214.929452820119	-0.789140069707985	0.325672974446782	-2.42310578901578	0.0153884447107387	0.0441254705310251	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
g2748	795.453861175442	-2.06772737211977	0.37680923010363	-5.48746476181357	4.07743321614495e-08	6.76775501702828e-07	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
g11449	666.347380303063	-1.43476444501175	0.179766050914163	-7.98128699893861	1.44815308371758e-15	1.01206552757623e-13	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
g22254	725.919626491752	2.04480863775066	0.45904814714034	4.4544535262562	8.41071443070288e-06	7.64940740267614e-05	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
g22255	1321.80177765419	2.18957537370757	0.410974305595057	5.32776707423897	9.94275159976279e-08	1.50818785689899e-06	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
g22258	30.7620992891358	4.27419407634186	1.23789848621298	3.45278237589386	0.000554836425830983	0.00280210251102821	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
g22259	677.23752820477	5.8173262008952	0.92477869737675	6.29050627722803	3.16432253430586e-10	8.52145640985768e-09	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
g9891	16.0352388778943	3.39156599793317	1.38925796807308	2.44127878038181	0.0146353519473064	0.0424740156883664	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
g10718	1785.29531890828	5.09788333923793	0.860331517461793	5.92548713579393	3.11372960310563e-09	6.74393982544659e-08	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
g10719	551.583404760651	5.38314544172692	1.05164230919494	5.118798848867	3.07487698311157e-07	4.08925473670817e-06	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
g10716	31.7628246340751	5.09186803989702	1.38067721071125	3.68794965281855	0.000226068366328681	0.00130028919416844	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
g10715	320.388707524936	3.45703036382099	1.07370365001688	3.2197248875578	0.00128313672686293	0.00572782678539121	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
g17849	1272.28007117459	-1.43181630891771	0.260007872480189	-5.50681906382201	3.65375446876839e-08	6.12935953740329e-07	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
g17848	253.398622643075	-1.87789026344958	0.266962248611992	-7.03429145211816	2.00276103878455e-12	8.19233674206134e-11	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
g17843	726.429050412714	4.44515295936287	1.0861212024749	4.0926859260586	4.26405097777885e-05	0.000308362161618846	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
g17842	444.403139555395	4.15845780680759	1.0824282231373	3.84178619692191	0.000122142208905501	0.000768374201941237	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
g17841	5.31056011368639	5.16743029989048	1.68168448700711	3.07277039172011	0.00212081600509379	0.00872070649831562	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
g17840	79.7394415932808	5.30697289915271	1.25694836506175	4.22210891605878	2.42027100518109e-05	0.000191206947786892	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
g17847	203.590234210954	0.924117607856675	0.345294899574263	2.67631409845926	0.00744368480634437	0.0245402763802744	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
g17844	4998.85149310627	2.07011655386109	0.495531197970751	4.17757057948807	2.94639250977596e-05	0.000227259282858591	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
g9232	59.3035340785393	-2.88445072115218	0.670014602501722	-4.30505650232416	1.66943120999454e-05	0.000138613379254092	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
g9231	56346.060824889	0.733680522629775	0.202650427712094	3.62042424934882	0.000294120353401403	0.00162884361258102	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
g9239	6.93215532153083	3.94147739140141	1.35779240926222	2.90285714113181	0.00369775272485937	0.0138071831141083	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
g20498	171.856297089252	2.76641221416917	0.717929752336785	3.85331880335756	0.00011652750605889	0.000737893547171152	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
g20493	2451.67439705769	2.68845587072336	0.593781200693644	4.52768775364185	5.96326098797409e-06	5.64661608197525e-05	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
g20490	362.90936696234	1.98026373665726	0.394474238111549	5.02000776055061	5.16693920264459e-07	6.4913904305714e-06	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
g17150	12.5222577563556	-3.59248746926683	1.19286660677386	-3.0116422480656	0.00259838628233974	0.0103253554341042	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
g17153	278.310163859715	-0.599812116738089	0.234784106812388	-2.55473901058127	0.0106267444193609	0.0327225931875577	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
g17157	141.196550653368	1.35928548735445	0.334340541286282	4.06557183321225	4.79148328554694e-05	0.000340512904384979	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
g16409	4.48150336062313	-5.36989229500105	2.24505120338656	-2.39187965374723	0.0167623376794914	0.0473260505435691	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
g16403	213.885655179931	5.75508290282756	1.19929440037379	4.79872406727976	1.59679602199488e-06	1.76352481968494e-05	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
g12528	423.075168780229	0.718565056053838	0.241485597852467	2.97560211641623	0.00292413978057021	0.0113949982544367	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
g2765	78.3786237611788	-1.39650753191812	0.29261523044972	-4.77250459510202	1.8194895599273e-06	1.97908183890769e-05	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
g2766	33.841097834577	-2.36780499595324	0.514911898348244	-4.59846626879041	4.25612606523502e-06	4.22479862783709e-05	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
g21727	206652.051366075	1.54472660331264	0.54610349266124	2.82863344415719	0.00467472075715504	0.0168325051543618	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
g21721	3413.40442450157	-1.68265903496061	0.223962758877309	-7.51311978560867	5.77346544678941e-14	3.06650955515319e-12	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
g7685	1821.60201043666	1.85385198187831	0.29944188716671	6.19102423985927	5.97745151515191e-10	1.52411769652219e-08	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
g7684	134.004402401158	-1.50266239920521	0.252197986485322	-5.95826485431779	2.54930124675347e-09	5.65630310044453e-08	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
g7686	382.189041988234	3.09345147315872	0.49150065023598	6.29389090670275	3.09605455195948e-10	8.38996761003524e-09	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
g7683	51.494039405334	-5.58573796744303	0.818010292084805	-6.82844460698295	8.58402020533386e-12	3.13935077933206e-10	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
g15179	5937.1818497692	4.13641199442828	0.424736744509053	9.73876653692747	2.06040007912138e-22	3.70485689227014e-20	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
g12385	360.563775189639	1.09121401057311	0.248838554606804	4.38522885771205	1.15863898661034e-05	0.000100605765527504	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
g15172	14548.2272874531	1.13659992566926	0.348956298531586	3.25714116768229	0.00112540448556745	0.00512038277012794	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
g11870	567.620414801454	3.73180398429997	0.993886934938221	3.75475705848969	0.000173509690813803	0.00103628147309684	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
g11876	2023.99446136537	1.64344690065663	0.351278173477848	4.67847712935193	2.89013399451404e-06	2.99456740776118e-05	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
g11877	718.363445339408	1.40148696743377	0.345418800104049	4.05735578669028	4.96314447240391e-05	0.000351266092179731	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
g4086	499.080503318428	1.12495277053755	0.35911319811745	3.13258542552822	0.00173273996241073	0.00735264435376944	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
g4084	488.135209888909	1.44593960620774	0.283384485758898	5.10239508114053	3.35381686395773e-07	4.41598678151322e-06	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
g4085	953.050693813714	0.88505224786222	0.280955926065385	3.15014621779592	0.00163188767319964	0.00699693120088728	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
g4083	164.142925810348	1.1190190096819	0.417933919009173	2.67750225283185	0.00741733537340694	0.0244721030611144	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
g4081	1056.34526281501	0.946506803342207	0.256117229610764	3.69559988127572	0.000219368217300358	0.00126816281548519	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
g5931	9.65668851184664	-1.5282466313826	0.623734066528516	-2.45015738820918	0.0142793783429594	0.0416158414580728	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
g4338	377.023210741234	0.848585734974892	0.241143112873619	3.51901294157892	0.000433155577481168	0.00226180166345961	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
g4334	1272.05786776498	3.79305291748719	0.555621751967971	6.82668182815464	8.69011334326458e-12	3.16504823111709e-10	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
g4337	192.697861758396	-1.91068003113325	0.371546588153584	-5.14250457965032	2.71099831519064e-07	3.67325376113193e-06	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
